F1,LLM
1.0,ERNIE-RNA
0.9696969696969697,ERNIE-RNA
0.8,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.9327354260089686,ERNIE-RNA
0.9714285714285714,ERNIE-RNA
0.7245283018867925,ERNIE-RNA
0.9722222222222222,ERNIE-RNA
0.9545454545454545,ERNIE-RNA
0.9545454545454545,ERNIE-RNA
0.8400000000000001,ERNIE-RNA
0.9107981220657276,ERNIE-RNA
0.927536231884058,ERNIE-RNA
0.9333333333333333,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.8727272727272727,ERNIE-RNA
0.6403508771929824,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.8349514563106797,ERNIE-RNA
0.967741935483871,ERNIE-RNA
1.0,ERNIE-RNA
0.7725321888412018,ERNIE-RNA
0.9357798165137615,ERNIE-RNA
0.9565217391304348,ERNIE-RNA
0.9655172413793103,ERNIE-RNA
0.48484848484848486,ERNIE-RNA
0.9152542372881356,ERNIE-RNA
0.9473684210526316,ERNIE-RNA
0.9156626506024096,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.9308755760368664,ERNIE-RNA
0.5473684210526316,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.972972972972973,ERNIE-RNA
0.7642276422764228,ERNIE-RNA
0.9333333333333333,ERNIE-RNA
0.9500000000000001,ERNIE-RNA
0.9876543209876543,ERNIE-RNA
0.892018779342723,ERNIE-RNA
0.6808510638297872,ERNIE-RNA
0.8947368421052632,ERNIE-RNA
0.4263959390862945,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.9705882352941176,ERNIE-RNA
0.8674698795180723,ERNIE-RNA
1.0,ERNIE-RNA
0.90625,ERNIE-RNA
0.883720930232558,ERNIE-RNA
0.64,ERNIE-RNA
0.6923076923076923,ERNIE-RNA
0.8695652173913043,ERNIE-RNA
1.0,ERNIE-RNA
0.9565217391304348,ERNIE-RNA
0.2637362637362638,ERNIE-RNA
0.6576576576576576,ERNIE-RNA
1.0,ERNIE-RNA
0.9705882352941176,ERNIE-RNA
0.2634146341463414,ERNIE-RNA
0.983957219251337,ERNIE-RNA
0.8924731182795699,ERNIE-RNA
1.0,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.8799999999999999,ERNIE-RNA
0.8910891089108911,ERNIE-RNA
0.8400000000000001,ERNIE-RNA
0.7647058823529412,ERNIE-RNA
0.9565217391304348,ERNIE-RNA
0.8795180722891567,ERNIE-RNA
0.962962962962963,ERNIE-RNA
0.9841269841269841,ERNIE-RNA
0.8155339805825244,ERNIE-RNA
0.8942307692307692,ERNIE-RNA
0.8593750000000001,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.9545454545454545,ERNIE-RNA
0.7887323943661972,ERNIE-RNA
0.9,ERNIE-RNA
0.8437499999999999,ERNIE-RNA
1.0,ERNIE-RNA
0.8520179372197308,ERNIE-RNA
0.9041095890410958,ERNIE-RNA
1.0,ERNIE-RNA
0.8695652173913043,ERNIE-RNA
0.8699551569506726,ERNIE-RNA
0.12218649517684889,ERNIE-RNA
0.9846153846153847,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.9705882352941176,ERNIE-RNA
0.9523809523809523,ERNIE-RNA
0.9311740890688259,ERNIE-RNA
0.7234042553191489,ERNIE-RNA
0.9600000000000001,ERNIE-RNA
0.8583333333333334,ERNIE-RNA
0.9333333333333333,ERNIE-RNA
0.7394957983193278,ERNIE-RNA
1.0,ERNIE-RNA
0.9619047619047619,ERNIE-RNA
0.9696969696969697,ERNIE-RNA
0.7936507936507936,ERNIE-RNA
1.0,ERNIE-RNA
0.9275362318840579,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.7518796992481203,ERNIE-RNA
0.985645933014354,ERNIE-RNA
0.888888888888889,ERNIE-RNA
1.0,ERNIE-RNA
0.9859154929577464,ERNIE-RNA
0.6213592233009707,ERNIE-RNA
0.8035714285714286,ERNIE-RNA
0.9264069264069263,ERNIE-RNA
1.0,ERNIE-RNA
0.8130081300813008,ERNIE-RNA
1.0,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.0,ERNIE-RNA
0.9565217391304348,ERNIE-RNA
0.6871794871794871,ERNIE-RNA
0.8878504672897196,ERNIE-RNA
0.812785388127854,ERNIE-RNA
0.9807692307692307,ERNIE-RNA
1.0,ERNIE-RNA
0.927536231884058,ERNIE-RNA
0.5853658536585366,ERNIE-RNA
1.0,ERNIE-RNA
0.8648648648648649,ERNIE-RNA
0.7793427230046949,ERNIE-RNA
1.0,ERNIE-RNA
0.975609756097561,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.9107981220657276,ERNIE-RNA
0.972972972972973,ERNIE-RNA
0.9841269841269841,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.3928571428571429,ERNIE-RNA
0.9642857142857143,ERNIE-RNA
0.9841269841269841,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.4461538461538461,ERNIE-RNA
0.8367346938775511,ERNIE-RNA
0.96875,ERNIE-RNA
1.0,ERNIE-RNA
0.5428571428571428,ERNIE-RNA
0.9859154929577464,ERNIE-RNA
1.0,ERNIE-RNA
0.9596412556053812,ERNIE-RNA
0.7834101382488479,ERNIE-RNA
1.0,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.9777777777777777,ERNIE-RNA
0.8387096774193549,ERNIE-RNA
0.9879518072289156,ERNIE-RNA
0.8928571428571429,ERNIE-RNA
0.75,ERNIE-RNA
0.8210526315789474,ERNIE-RNA
0.9863013698630138,ERNIE-RNA
0.8072727272727274,ERNIE-RNA
0.9166666666666666,ERNIE-RNA
0.9696969696969697,ERNIE-RNA
0.9736842105263158,ERNIE-RNA
0.7732342007434945,ERNIE-RNA
0.9142857142857143,ERNIE-RNA
0.261437908496732,ERNIE-RNA
1.0,ERNIE-RNA
0.9659090909090909,ERNIE-RNA
0.7768595041322315,ERNIE-RNA
0.9637305699481865,ERNIE-RNA
0.9285714285714286,ERNIE-RNA
1.0,ERNIE-RNA
0.8571428571428571,ERNIE-RNA
0.8727272727272728,ERNIE-RNA
0.8038277511961723,ERNIE-RNA
0.9705882352941176,ERNIE-RNA
1.0,ERNIE-RNA
0.958904109589041,ERNIE-RNA
0.9876543209876543,ERNIE-RNA
0.9674418604651163,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.9722222222222222,ERNIE-RNA
0.9411764705882353,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
1.0,ERNIE-RNA
0.8810572687224669,ERNIE-RNA
0.7543859649122807,ERNIE-RNA
0.37037037037037035,ERNIE-RNA
0.11320754716981131,ERNIE-RNA
1.0,ERNIE-RNA
0.806451612903226,ERNIE-RNA
0.88,ERNIE-RNA
0.966824644549763,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.9565217391304348,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.931297709923664,ERNIE-RNA
0.9863013698630138,ERNIE-RNA
0.8571428571428572,ERNIE-RNA
0.9846153846153847,ERNIE-RNA
0.6333333333333333,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.9722222222222222,ERNIE-RNA
1.0,ERNIE-RNA
0.9738219895287958,ERNIE-RNA
0.985781990521327,ERNIE-RNA
0.9523809523809523,ERNIE-RNA
0.9545454545454545,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.7727272727272728,ERNIE-RNA
0.9863013698630138,ERNIE-RNA
0.9387755102040816,ERNIE-RNA
0.9224489795918368,ERNIE-RNA
0.8230088495575222,ERNIE-RNA
0.48407643312101906,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.9758454106280194,ERNIE-RNA
0.8484848484848485,ERNIE-RNA
0.7378640776699028,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.7200000000000001,ERNIE-RNA
1.0,ERNIE-RNA
0.5087719298245613,ERNIE-RNA
0.9371428571428572,ERNIE-RNA
0.9454545454545454,ERNIE-RNA
1.0,ERNIE-RNA
0.9594594594594594,ERNIE-RNA
0.9119170984455959,ERNIE-RNA
0.8930232558139535,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.7595628415300547,ERNIE-RNA
0.8780487804878049,ERNIE-RNA
0.9705882352941176,ERNIE-RNA
0.9859154929577464,ERNIE-RNA
0.9150943396226415,ERNIE-RNA
0.9803921568627451,ERNIE-RNA
0.8333333333333334,ERNIE-RNA
0.9600000000000001,ERNIE-RNA
1.0,ERNIE-RNA
0.37499999999999994,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.8605577689243028,ERNIE-RNA
0.9361702127659575,ERNIE-RNA
0.7281553398058253,ERNIE-RNA
1.0,ERNIE-RNA
0.9859154929577464,ERNIE-RNA
0.8474576271186441,ERNIE-RNA
1.0,ERNIE-RNA
0.883116883116883,ERNIE-RNA
1.0,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.9577464788732395,ERNIE-RNA
0.8484848484848484,ERNIE-RNA
0.7136563876651981,ERNIE-RNA
0.9859154929577464,ERNIE-RNA
1.0,ERNIE-RNA
0.07407407407407408,ERNIE-RNA
0.9705882352941176,ERNIE-RNA
1.0,ERNIE-RNA
0.9458128078817735,ERNIE-RNA
0.6394557823129252,ERNIE-RNA
0.8,ERNIE-RNA
1.0,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.7058823529411764,ERNIE-RNA
0.4444444444444444,ERNIE-RNA
0.9863013698630138,ERNIE-RNA
0.8962264150943395,ERNIE-RNA
0.8909090909090909,ERNIE-RNA
0.8358208955223881,ERNIE-RNA
0.35714285714285715,ERNIE-RNA
0.9315068493150686,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.8467153284671532,ERNIE-RNA
1.0,ERNIE-RNA
0.5405405405405405,ERNIE-RNA
0.6406926406926406,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.8950276243093922,ERNIE-RNA
0.20224719101123595,ERNIE-RNA
0.8651162790697674,ERNIE-RNA
0.9655172413793104,ERNIE-RNA
0.9782608695652174,ERNIE-RNA
0.955223880597015,ERNIE-RNA
1.0,ERNIE-RNA
0.9859154929577464,ERNIE-RNA
0.9047619047619048,ERNIE-RNA
0.8598130841121495,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.9268292682926829,ERNIE-RNA
1.0,ERNIE-RNA
0.7441860465116279,ERNIE-RNA
0.9722222222222222,ERNIE-RNA
0.806451612903226,ERNIE-RNA
0.5912408759124087,ERNIE-RNA
1.0,ERNIE-RNA
0.9659090909090909,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.5371900826446281,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.9565217391304348,ERNIE-RNA
0.9859154929577464,ERNIE-RNA
1.0,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.5,ERNIE-RNA
0.9665071770334929,ERNIE-RNA
0.9157894736842105,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.8955223880597015,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.9904761904761905,ERNIE-RNA
0.9873417721518987,ERNIE-RNA
0.9585253456221199,ERNIE-RNA
0.9333333333333332,ERNIE-RNA
0.9508196721311475,ERNIE-RNA
0.5521472392638037,ERNIE-RNA
0.792626728110599,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.9124423963133641,ERNIE-RNA
0.8771929824561403,ERNIE-RNA
1.0,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.9714285714285714,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.963855421686747,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.8861788617886179,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.9722222222222222,ERNIE-RNA
0.8787878787878788,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.8959276018099548,ERNIE-RNA
1.0,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.9473684210526315,ERNIE-RNA
0.8987854251012146,ERNIE-RNA
0.9454545454545454,ERNIE-RNA
0.7818181818181819,ERNIE-RNA
1.0,ERNIE-RNA
0.8663101604278075,ERNIE-RNA
0.9902912621359222,ERNIE-RNA
1.0,ERNIE-RNA
0.9444444444444444,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.7577639751552795,ERNIE-RNA
0.9696969696969697,ERNIE-RNA
0.9473684210526316,ERNIE-RNA
0.7229729729729729,ERNIE-RNA
0.625,ERNIE-RNA
0.8093023255813954,ERNIE-RNA
0.9951690821256038,ERNIE-RNA
1.0,ERNIE-RNA
0.453125,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.8437499999999999,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.9557522123893805,ERNIE-RNA
0.0,ERNIE-RNA
0.7433628318584071,ERNIE-RNA
0.9585253456221198,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.8866995073891626,ERNIE-RNA
0.7272727272727273,ERNIE-RNA
0.8,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.7736625514403292,ERNIE-RNA
0.9818181818181818,ERNIE-RNA
0.6320754716981133,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.14285714285714285,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.966183574879227,ERNIE-RNA
1.0,ERNIE-RNA
0.8727272727272727,ERNIE-RNA
1.0,ERNIE-RNA
0.9500000000000001,ERNIE-RNA
0.9032258064516129,ERNIE-RNA
0.9870129870129869,ERNIE-RNA
0.339622641509434,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.9714285714285714,ERNIE-RNA
0.6037735849056604,ERNIE-RNA
0.7962962962962963,ERNIE-RNA
0.9952153110047847,ERNIE-RNA
1.0,ERNIE-RNA
0.967032967032967,ERNIE-RNA
0.6608695652173913,ERNIE-RNA
0.9368421052631579,ERNIE-RNA
0.9705882352941176,ERNIE-RNA
1.0,ERNIE-RNA
0.9491525423728813,ERNIE-RNA
0.25889967637540456,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
1.0,ERNIE-RNA
0.8598130841121495,ERNIE-RNA
0.9613259668508287,ERNIE-RNA
1.0,ERNIE-RNA
0.9603960396039605,ERNIE-RNA
0.9180327868852459,ERNIE-RNA
0.8242424242424243,ERNIE-RNA
0.6923076923076923,ERNIE-RNA
0.8979591836734693,ERNIE-RNA
1.0,ERNIE-RNA
0.8663101604278075,ERNIE-RNA
0.8672566371681415,ERNIE-RNA
0.7530364372469636,ERNIE-RNA
0.8773584905660378,ERNIE-RNA
0.9113924050632911,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.9902912621359222,ERNIE-RNA
0.9696969696969697,ERNIE-RNA
0.9209302325581395,ERNIE-RNA
0.9722222222222222,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
1.0,ERNIE-RNA
0.8532110091743119,ERNIE-RNA
0.923076923076923,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.9368421052631579,ERNIE-RNA
1.0,ERNIE-RNA
0.9577464788732395,ERNIE-RNA
0.7234042553191489,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.9841269841269841,ERNIE-RNA
1.0,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.9203539823008849,ERNIE-RNA
0.2105263157894737,ERNIE-RNA
0.9142857142857143,ERNIE-RNA
1.0,ERNIE-RNA
0.9210526315789473,ERNIE-RNA
0.7804878048780488,ERNIE-RNA
0.01886792452830189,ERNIE-RNA
0.96875,ERNIE-RNA
1.0,ERNIE-RNA
0.9252669039145908,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.9714285714285714,ERNIE-RNA
0.9696969696969697,ERNIE-RNA
0.7883817427385893,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.8148148148148149,ERNIE-RNA
0.4347826086956522,ERNIE-RNA
1.0,ERNIE-RNA
0.8699186991869919,ERNIE-RNA
0.9428571428571428,ERNIE-RNA
0.8142292490118578,ERNIE-RNA
0.985645933014354,ERNIE-RNA
0.9245283018867924,ERNIE-RNA
0.9560975609756098,ERNIE-RNA
0.553191489361702,ERNIE-RNA
0.8333333333333333,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.9268292682926829,ERNIE-RNA
0.38095238095238093,ERNIE-RNA
0.5816326530612245,ERNIE-RNA
0.9767441860465116,ERNIE-RNA
0.5797101449275361,ERNIE-RNA
0.64,ERNIE-RNA
0.5863453815261044,ERNIE-RNA
0.9863013698630138,ERNIE-RNA
0.9508196721311475,ERNIE-RNA
0.9565217391304348,ERNIE-RNA
0.9866666666666666,ERNIE-RNA
0.9565217391304348,ERNIE-RNA
1.0,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.8617021276595745,ERNIE-RNA
0.9428571428571428,ERNIE-RNA
0.9705882352941176,ERNIE-RNA
0.945945945945946,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.9600000000000001,ERNIE-RNA
1.0,ERNIE-RNA
0.2677165354330709,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.6636771300448431,ERNIE-RNA
0.7376425855513309,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.8947368421052632,ERNIE-RNA
0.8849557522123894,ERNIE-RNA
0.06567164179104477,ERNIE-RNA
0.7958477508650519,ERNIE-RNA
0.9565217391304348,ERNIE-RNA
0.9841269841269841,ERNIE-RNA
0.8070175438596492,ERNIE-RNA
0.975609756097561,ERNIE-RNA
1.0,ERNIE-RNA
0.9508196721311476,ERNIE-RNA
0.6451612903225806,ERNIE-RNA
0.9189189189189189,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.49084249084249076,ERNIE-RNA
0.945054945054945,ERNIE-RNA
0.8918918918918919,ERNIE-RNA
0.9859154929577464,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
1.0,ERNIE-RNA
0.9545454545454545,ERNIE-RNA
0.8493150684931506,ERNIE-RNA
0.9863013698630138,ERNIE-RNA
1.0,ERNIE-RNA
0.9315068493150684,ERNIE-RNA
0.9951219512195122,ERNIE-RNA
0.9863013698630138,ERNIE-RNA
0.9142857142857143,ERNIE-RNA
1.0,ERNIE-RNA
0.3250883392226148,ERNIE-RNA
1.0,ERNIE-RNA
0.98,ERNIE-RNA
0.7848101265822786,ERNIE-RNA
1.0,ERNIE-RNA
0.8160919540229885,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.92,ERNIE-RNA
0.8333333333333333,ERNIE-RNA
0.41911764705882354,ERNIE-RNA
0.9951690821256038,ERNIE-RNA
0.9891304347826088,ERNIE-RNA
0.9659863945578232,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.7196652719665273,ERNIE-RNA
0.9268292682926829,ERNIE-RNA
0.8408163265306122,ERNIE-RNA
1.0,ERNIE-RNA
0.9504950495049506,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.7592592592592593,ERNIE-RNA
0.9846153846153847,ERNIE-RNA
0.9902912621359222,ERNIE-RNA
0.9615384615384615,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.7948717948717949,ERNIE-RNA
0.9259259259259259,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.967741935483871,ERNIE-RNA
1.0,ERNIE-RNA
0.8723404255319148,ERNIE-RNA
0.8421052631578947,ERNIE-RNA
0.9500000000000001,ERNIE-RNA
1.0,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.9140271493212669,ERNIE-RNA
0.9846153846153847,ERNIE-RNA
0.9951219512195122,ERNIE-RNA
0.8531468531468531,ERNIE-RNA
0.972972972972973,ERNIE-RNA
0.3888888888888889,ERNIE-RNA
1.0,ERNIE-RNA
0.9101123595505617,ERNIE-RNA
1.0,ERNIE-RNA
0.8405797101449275,ERNIE-RNA
1.0,ERNIE-RNA
0.9152542372881356,ERNIE-RNA
0.965034965034965,ERNIE-RNA
0.7169811320754718,ERNIE-RNA
0.9577464788732395,ERNIE-RNA
0.9500000000000001,ERNIE-RNA
0.9705882352941176,ERNIE-RNA
0.9513513513513513,ERNIE-RNA
0.9714285714285714,ERNIE-RNA
0.88268156424581,ERNIE-RNA
0.9230769230769231,ERNIE-RNA
0.8387096774193549,ERNIE-RNA
1.0,ERNIE-RNA
0.9859154929577464,ERNIE-RNA
0.8888888888888888,ERNIE-RNA
1.0,ERNIE-RNA
0.8288288288288288,ERNIE-RNA
1.0,ERNIE-RNA
0.9705882352941176,ERNIE-RNA
0.9841269841269841,ERNIE-RNA
0.9870129870129869,ERNIE-RNA
1.0,ERNIE-RNA
0.6521739130434783,ERNIE-RNA
0.9620253164556963,ERNIE-RNA
0.7555555555555554,ERNIE-RNA
1.0,ERNIE-RNA
0.9722222222222222,ERNIE-RNA
0.6839080459770116,ERNIE-RNA
1.0,ERNIE-RNA
0.9577464788732395,ERNIE-RNA
0.9603960396039605,ERNIE-RNA
0.8800000000000001,ERNIE-RNA
0.5158371040723982,ERNIE-RNA
0.955223880597015,ERNIE-RNA
0.9846153846153847,ERNIE-RNA
0.9428571428571428,ERNIE-RNA
0.9523809523809523,ERNIE-RNA
1.0,ERNIE-RNA
0.8210526315789474,ERNIE-RNA
1.0,ERNIE-RNA
0.8571428571428571,ERNIE-RNA
1.0,ERNIE-RNA
0.9203539823008849,ERNIE-RNA
0.5397923875432526,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.9859154929577464,ERNIE-RNA
1.0,ERNIE-RNA
0.9122807017543859,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.9625668449197862,ERNIE-RNA
0.96875,ERNIE-RNA
1.0,ERNIE-RNA
0.9714285714285714,ERNIE-RNA
0.6566037735849056,ERNIE-RNA
1.0,ERNIE-RNA
0.7734374999999999,ERNIE-RNA
0.9189189189189189,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.9411764705882353,ERNIE-RNA
0.9142857142857143,ERNIE-RNA
1.0,ERNIE-RNA
0.08695652173913043,ERNIE-RNA
0.8571428571428572,ERNIE-RNA
0.9803921568627451,ERNIE-RNA
0.9722222222222222,ERNIE-RNA
0.9950738916256158,ERNIE-RNA
0.972972972972973,ERNIE-RNA
0.512396694214876,ERNIE-RNA
0.9696969696969697,ERNIE-RNA
1.0,ERNIE-RNA
0.6608695652173913,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.8640776699029127,ERNIE-RNA
0.9555555555555556,ERNIE-RNA
0.503225806451613,ERNIE-RNA
0.8843537414965986,ERNIE-RNA
0.9761904761904763,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.16580310880829016,ERNIE-RNA
1.0,ERNIE-RNA
0.909090909090909,ERNIE-RNA
1.0,ERNIE-RNA
0.9837837837837838,ERNIE-RNA
0.8932038834951457,ERNIE-RNA
1.0,ERNIE-RNA
0.9253731343283582,ERNIE-RNA
1.0,ERNIE-RNA
0.8165680473372782,ERNIE-RNA
0.9565217391304348,ERNIE-RNA
0.9463414634146342,ERNIE-RNA
0.8076923076923077,ERNIE-RNA
1.0,ERNIE-RNA
0.5968992248062016,ERNIE-RNA
1.0,ERNIE-RNA
0.7786259541984734,ERNIE-RNA
0.9941520467836257,ERNIE-RNA
0.98,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.9047619047619048,ERNIE-RNA
0.9818181818181818,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.9326923076923077,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.6122448979591836,ERNIE-RNA
0.914798206278027,ERNIE-RNA
0.9152542372881356,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.9285714285714286,ERNIE-RNA
0.9497206703910613,ERNIE-RNA
0.9142857142857143,ERNIE-RNA
0.8977272727272727,ERNIE-RNA
0.7526881720430108,ERNIE-RNA
0.8461538461538461,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.8874172185430463,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.9302325581395348,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.8222222222222223,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.6363636363636364,ERNIE-RNA
0.9538461538461539,ERNIE-RNA
0.9523809523809523,ERNIE-RNA
0.8962264150943396,ERNIE-RNA
0.875,ERNIE-RNA
0.9367088607594937,ERNIE-RNA
0.9347826086956522,ERNIE-RNA
0.8955223880597014,ERNIE-RNA
0.923076923076923,ERNIE-RNA
0.9805825242718447,ERNIE-RNA
0.9468599033816426,ERNIE-RNA
0.1846153846153846,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.9722222222222222,ERNIE-RNA
0.9714285714285714,ERNIE-RNA
0.9500000000000001,ERNIE-RNA
0.9859154929577464,ERNIE-RNA
0.7725321888412017,ERNIE-RNA
0.9855072463768115,ERNIE-RNA
0.909090909090909,ERNIE-RNA
1.0,ERNIE-RNA
0.9577464788732395,ERNIE-RNA
0.8,ERNIE-RNA
0.389937106918239,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
1.0,ERNIE-RNA
0.8507462686567164,ERNIE-RNA
0.8215767634854771,ERNIE-RNA
0.8,ERNIE-RNA
1.0,ERNIE-RNA
0.8075117370892019,ERNIE-RNA
0.9863013698630138,ERNIE-RNA
0.5798816568047337,ERNIE-RNA
1.0,ERNIE-RNA
0.9613259668508287,ERNIE-RNA
0.8207171314741035,ERNIE-RNA
0.9523809523809523,ERNIE-RNA
1.0,ERNIE-RNA
0.9081632653061225,ERNIE-RNA
0.625,ERNIE-RNA
0.88,ERNIE-RNA
0.9743589743589743,ERNIE-RNA
1.0,ERNIE-RNA
0.9743589743589745,ERNIE-RNA
0.9239130434782609,ERNIE-RNA
1.0,ERNIE-RNA
0.9952153110047847,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.8928571428571428,ERNIE-RNA
0.9767441860465117,ERNIE-RNA
0.8918918918918919,ERNIE-RNA
1.0,ERNIE-RNA
0.9433962264150944,ERNIE-RNA
1.0,ERNIE-RNA
0.9502762430939227,ERNIE-RNA
0.9333333333333333,ERNIE-RNA
0.47706422018348627,ERNIE-RNA
0.975609756097561,ERNIE-RNA
0.3741935483870968,ERNIE-RNA
0.9166666666666666,ERNIE-RNA
0.8110599078341015,ERNIE-RNA
1.0,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.9846153846153847,ERNIE-RNA
0.8930232558139535,ERNIE-RNA
0.9315068493150686,ERNIE-RNA
0.8450704225352113,ERNIE-RNA
0.9367088607594937,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.9859154929577464,ERNIE-RNA
0.9850746268656716,ERNIE-RNA
0.9333333333333333,ERNIE-RNA
1.0,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.8727272727272728,ERNIE-RNA
0.9374999999999999,ERNIE-RNA
0.909952606635071,ERNIE-RNA
0.6451612903225806,ERNIE-RNA
0.9714285714285714,ERNIE-RNA
