F1,LLM
0.9156626506024096,ERNIE-RNA
0.7526881720430108,ERNIE-RNA
0.5416666666666666,ERNIE-RNA
0.5641025641025641,ERNIE-RNA
0.5686274509803921,ERNIE-RNA
0.5961538461538461,ERNIE-RNA
0.11594202898550725,ERNIE-RNA
0.6129032258064516,ERNIE-RNA
0.3578947368421052,ERNIE-RNA
0.43749999999999994,ERNIE-RNA
0.9473684210526316,ERNIE-RNA
0.7924528301886793,ERNIE-RNA
0.7272727272727273,ERNIE-RNA
0.6865671641791045,ERNIE-RNA
0.4507042253521127,ERNIE-RNA
0.23157894736842102,ERNIE-RNA
0.7777777777777778,ERNIE-RNA
0.7857142857142857,ERNIE-RNA
0.7000000000000001,ERNIE-RNA
0.78125,ERNIE-RNA
0.8641975308641975,ERNIE-RNA
0.8205128205128205,ERNIE-RNA
0.15483870967741933,ERNIE-RNA
0.9411764705882352,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.8108108108108109,ERNIE-RNA
0.8717948717948718,ERNIE-RNA
0.8947368421052632,ERNIE-RNA
0.7777777777777777,ERNIE-RNA
0.24675324675324678,ERNIE-RNA
0.8627450980392156,ERNIE-RNA
0.8571428571428572,ERNIE-RNA
0.5517241379310345,ERNIE-RNA
0.4509803921568628,ERNIE-RNA
0.85,ERNIE-RNA
0.6,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.923076923076923,ERNIE-RNA
0.19753086419753088,ERNIE-RNA
0.7631578947368421,ERNIE-RNA
0.6666666666666667,ERNIE-RNA
0.3741007194244604,ERNIE-RNA
0.8301886792452831,ERNIE-RNA
0.7200000000000001,ERNIE-RNA
0.7250000000000001,ERNIE-RNA
0.3492063492063492,ERNIE-RNA
0.14184397163120566,ERNIE-RNA
0.7547169811320755,ERNIE-RNA
0.4166666666666667,ERNIE-RNA
0.4307692307692308,ERNIE-RNA
0.8510638297872342,ERNIE-RNA
0.9870129870129869,ERNIE-RNA
0.42,ERNIE-RNA
0.7500000000000001,ERNIE-RNA
0.5098039215686274,ERNIE-RNA
0.49586776859504134,ERNIE-RNA
0.4126984126984127,ERNIE-RNA
0.43750000000000006,ERNIE-RNA
0.8571428571428571,ERNIE-RNA
0.29629629629629634,ERNIE-RNA
0.744186046511628,ERNIE-RNA
0.43678160919540227,ERNIE-RNA
0.7755102040816326,ERNIE-RNA
0.5945945945945946,ERNIE-RNA
0.8181818181818182,ERNIE-RNA
0.5714285714285715,ERNIE-RNA
0.9411764705882353,ERNIE-RNA
0.8648648648648649,ERNIE-RNA
0.6500000000000001,ERNIE-RNA
0.5806451612903225,ERNIE-RNA
0.7647058823529412,ERNIE-RNA
0.45454545454545453,ERNIE-RNA
0.8510638297872339,ERNIE-RNA
0.9696969696969697,ERNIE-RNA
0.8717948717948718,ERNIE-RNA
0.9523809523809523,ERNIE-RNA
0.8400000000000001,ERNIE-RNA
0.4835164835164836,ERNIE-RNA
0.4799999999999999,ERNIE-RNA
0.6538461538461537,ERNIE-RNA
0.48648648648648646,ERNIE-RNA
0.8333333333333334,ERNIE-RNA
0.17964071856287428,ERNIE-RNA
0.22522522522522526,ERNIE-RNA
0.42424242424242425,ERNIE-RNA
0.8333333333333333,ERNIE-RNA
0.4545454545454545,ERNIE-RNA
0.8387096774193549,ERNIE-RNA
0.8372093023255813,ERNIE-RNA
0.9333333333333332,ERNIE-RNA
0.5121951219512195,ERNIE-RNA
0.4067796610169491,ERNIE-RNA
0.8181818181818181,ERNIE-RNA
0.8955223880597015,ERNIE-RNA
0.33333333333333337,ERNIE-RNA
0.5806451612903226,ERNIE-RNA
0.46511627906976755,ERNIE-RNA
0.7142857142857143,ERNIE-RNA
0.7200000000000001,ERNIE-RNA
0.5357142857142857,ERNIE-RNA
0.7407407407407407,ERNIE-RNA
0.7142857142857143,ERNIE-RNA
0.689655172413793,ERNIE-RNA
0.15053763440860216,ERNIE-RNA
0.5,ERNIE-RNA
0.7419354838709677,ERNIE-RNA
0.3739837398373983,ERNIE-RNA
0.6976744186046512,ERNIE-RNA
0.4571428571428572,ERNIE-RNA
0.711864406779661,ERNIE-RNA
0.6956521739130435,ERNIE-RNA
0.16326530612244897,ERNIE-RNA
0.6976744186046512,ERNIE-RNA
0.75,ERNIE-RNA
0.25531914893617025,ERNIE-RNA
0.4957264957264957,ERNIE-RNA
0.4666666666666667,ERNIE-RNA
0.5714285714285714,ERNIE-RNA
0.4255319148936171,ERNIE-RNA
0.625,ERNIE-RNA
0.8863636363636364,ERNIE-RNA
0.44285714285714284,ERNIE-RNA
0.6274509803921569,ERNIE-RNA
0.5740740740740741,ERNIE-RNA
0.4109589041095891,ERNIE-RNA
0.48695652173913045,ERNIE-RNA
0.9,ERNIE-RNA
0.16326530612244897,ERNIE-RNA
0.7931034482758621,ERNIE-RNA
0.8749999999999999,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.41269841269841273,ERNIE-RNA
0.8604651162790697,ERNIE-RNA
0.3255813953488372,ERNIE-RNA
0.7294117647058824,ERNIE-RNA
0.823529411764706,ERNIE-RNA
0.7142857142857143,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.7317073170731707,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.9142857142857143,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.7441860465116279,ERNIE-RNA
0.9285714285714286,ERNIE-RNA
1.0,ERNIE-RNA
0.631578947368421,ERNIE-RNA
0.8285714285714285,ERNIE-RNA
0.7777777777777778,ERNIE-RNA
0.40384615384615385,ERNIE-RNA
0.3404255319148936,ERNIE-RNA
0.5454545454545455,ERNIE-RNA
0.2857142857142857,ERNIE-RNA
0.6567164179104479,ERNIE-RNA
0.6575342465753425,ERNIE-RNA
0.8372093023255813,ERNIE-RNA
0.7058823529411765,ERNIE-RNA
0.13043478260869568,ERNIE-RNA
0.717948717948718,ERNIE-RNA
0.6530612244897959,ERNIE-RNA
0.456140350877193,ERNIE-RNA
0.5833333333333334,ERNIE-RNA
0.4262295081967213,ERNIE-RNA
0.8717948717948718,ERNIE-RNA
0.846153846153846,ERNIE-RNA
0.7346938775510204,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.9696969696969697,ERNIE-RNA
0.9500000000000001,ERNIE-RNA
0.4444444444444444,ERNIE-RNA
0.5507246376811594,ERNIE-RNA
0.19642857142857142,ERNIE-RNA
0.9130434782608696,ERNIE-RNA
0.942528735632184,ERNIE-RNA
0.4444444444444445,ERNIE-RNA
0.32222222222222224,ERNIE-RNA
0.6904761904761905,ERNIE-RNA
0.923076923076923,ERNIE-RNA
0.27586206896551724,ERNIE-RNA
0.823529411764706,ERNIE-RNA
0.8837209302325583,ERNIE-RNA
0.8163265306122449,ERNIE-RNA
0.7619047619047621,ERNIE-RNA
0.12790697674418605,ERNIE-RNA
0.7378640776699029,ERNIE-RNA
0.9859154929577464,ERNIE-RNA
0.6829268292682926,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.38554216867469876,ERNIE-RNA
0.20408163265306123,ERNIE-RNA
0.7407407407407406,ERNIE-RNA
0.2121212121212121,ERNIE-RNA
0.7368421052631579,ERNIE-RNA
0.7761194029850748,ERNIE-RNA
0.8181818181818181,ERNIE-RNA
0.5411764705882354,ERNIE-RNA
0.2888888888888889,ERNIE-RNA
0.28421052631578947,ERNIE-RNA
0.7083333333333334,ERNIE-RNA
0.8,ERNIE-RNA
0.8301886792452831,ERNIE-RNA
0.875,ERNIE-RNA
0.8666666666666667,ERNIE-RNA
0.6666666666666667,ERNIE-RNA
0.7741935483870968,ERNIE-RNA
0.34375,ERNIE-RNA
0.6363636363636364,ERNIE-RNA
0.6956521739130436,ERNIE-RNA
0.6301369863013698,ERNIE-RNA
0.45901639344262296,ERNIE-RNA
0.15384615384615385,ERNIE-RNA
0.6785714285714287,ERNIE-RNA
0.9361702127659575,ERNIE-RNA
0.7916666666666666,ERNIE-RNA
0.6060606060606061,ERNIE-RNA
0.9333333333333333,ERNIE-RNA
0.31034482758620685,ERNIE-RNA
0.4,ERNIE-RNA
0.30967741935483867,ERNIE-RNA
0.6938775510204083,ERNIE-RNA
0.923076923076923,ERNIE-RNA
0.5333333333333333,ERNIE-RNA
0.3600000000000001,ERNIE-RNA
0.7317073170731707,ERNIE-RNA
0.7526881720430108,ERNIE-RNA
0.7428571428571428,ERNIE-RNA
0.6666666666666667,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.8571428571428571,ERNIE-RNA
0.198019801980198,ERNIE-RNA
0.6060606060606061,ERNIE-RNA
0.9113924050632912,ERNIE-RNA
0.05952380952380953,ERNIE-RNA
0.171875,ERNIE-RNA
0.7894736842105263,ERNIE-RNA
0.6470588235294118,ERNIE-RNA
0.4657534246575342,ERNIE-RNA
0.4923076923076923,ERNIE-RNA
0.5538461538461539,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.9473684210526316,ERNIE-RNA
0.5714285714285714,ERNIE-RNA
0.9444444444444444,ERNIE-RNA
0.07142857142857142,ERNIE-RNA
0.18867924528301888,ERNIE-RNA
0.35185185185185186,ERNIE-RNA
0.9696969696969697,ERNIE-RNA
0.5238095238095238,ERNIE-RNA
0.5714285714285714,ERNIE-RNA
0.8888888888888888,ERNIE-RNA
0.7037037037037037,ERNIE-RNA
0.8333333333333333,ERNIE-RNA
0.8387096774193549,ERNIE-RNA
0.4181818181818182,ERNIE-RNA
0.7619047619047621,ERNIE-RNA
0.6153846153846153,ERNIE-RNA
0.38554216867469876,ERNIE-RNA
0.2758620689655173,ERNIE-RNA
0.6881720430107526,ERNIE-RNA
0.2531645569620253,ERNIE-RNA
0.8275862068965518,ERNIE-RNA
0.27027027027027023,ERNIE-RNA
0.875,ERNIE-RNA
0.7555555555555556,ERNIE-RNA
0.6874999999999999,ERNIE-RNA
0.6222222222222222,ERNIE-RNA
0.18181818181818182,ERNIE-RNA
0.3611111111111111,ERNIE-RNA
0.8813559322033898,ERNIE-RNA
0.5789473684210527,ERNIE-RNA
0.782608695652174,ERNIE-RNA
0.619718309859155,ERNIE-RNA
0.6037735849056604,ERNIE-RNA
0.4324324324324324,ERNIE-RNA
0.42553191489361697,ERNIE-RNA
0.24242424242424243,ERNIE-RNA
0.43243243243243246,ERNIE-RNA
0.6250000000000001,ERNIE-RNA
0.5294117647058824,ERNIE-RNA
0.8260869565217391,ERNIE-RNA
0.8846153846153847,ERNIE-RNA
0.56,ERNIE-RNA
0.8400000000000001,ERNIE-RNA
0.6585365853658537,ERNIE-RNA
0.38095238095238093,ERNIE-RNA
0.8,ERNIE-RNA
0.03225806451612903,ERNIE-RNA
0.7777777777777778,ERNIE-RNA
0.2545454545454546,ERNIE-RNA
0.9302325581395349,ERNIE-RNA
0.2222222222222222,ERNIE-RNA
0.6363636363636364,ERNIE-RNA
0.8571428571428571,ERNIE-RNA
0.26666666666666666,ERNIE-RNA
0.6060606060606061,ERNIE-RNA
0.33333333333333337,ERNIE-RNA
0.8387096774193549,ERNIE-RNA
0.5964912280701754,ERNIE-RNA
0.4523809523809524,ERNIE-RNA
0.5333333333333333,ERNIE-RNA
0.5714285714285714,ERNIE-RNA
0.8275862068965518,ERNIE-RNA
0.5882352941176471,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.9213483146067417,ERNIE-RNA
0.5614035087719298,ERNIE-RNA
0.29850746268656714,ERNIE-RNA
0.8076923076923076,ERNIE-RNA
0.8372093023255813,ERNIE-RNA
0.8,ERNIE-RNA
0.653061224489796,ERNIE-RNA
0.8095238095238095,ERNIE-RNA
0.8571428571428572,ERNIE-RNA
0.7368421052631579,ERNIE-RNA
0.024615384615384615,ERNIE-RNA
0.4444444444444445,ERNIE-RNA
0.5679012345679012,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.35051546391752575,ERNIE-RNA
0.0,ERNIE-RNA
0.3050847457627119,ERNIE-RNA
0.4318181818181819,ERNIE-RNA
0.7804878048780487,ERNIE-RNA
0.7027027027027027,ERNIE-RNA
0.5203252032520325,ERNIE-RNA
0.55,ERNIE-RNA
0.6,ERNIE-RNA
0.5925925925925927,ERNIE-RNA
0.6153846153846154,ERNIE-RNA
0.29213483146067415,ERNIE-RNA
0.5909090909090909,ERNIE-RNA
0.1388888888888889,ERNIE-RNA
0.7906976744186046,ERNIE-RNA
0.7368421052631579,ERNIE-RNA
0.38048780487804873,ERNIE-RNA
0.8333333333333333,ERNIE-RNA
0.0,ERNIE-RNA
0.4835164835164835,ERNIE-RNA
0.6052631578947368,ERNIE-RNA
0.8750000000000001,ERNIE-RNA
0.456140350877193,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.9333333333333333,ERNIE-RNA
0.24607329842931938,ERNIE-RNA
0.8163265306122449,ERNIE-RNA
0.9142857142857143,ERNIE-RNA
0.38888888888888895,ERNIE-RNA
0.5714285714285715,ERNIE-RNA
0.4057971014492754,ERNIE-RNA
0.8979591836734694,ERNIE-RNA
0.6857142857142856,ERNIE-RNA
0.923076923076923,ERNIE-RNA
0.2933333333333334,ERNIE-RNA
0.8205128205128205,ERNIE-RNA
1.0,ERNIE-RNA
0.9487179487179489,ERNIE-RNA
0.8,ERNIE-RNA
0.7070707070707071,ERNIE-RNA
0.9130434782608695,ERNIE-RNA
0.41860465116279066,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.6451612903225806,ERNIE-RNA
0.39622641509433965,ERNIE-RNA
0.3218390804597701,ERNIE-RNA
0.8421052631578948,ERNIE-RNA
0.78125,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.8148148148148148,ERNIE-RNA
0.4464285714285714,ERNIE-RNA
0.5333333333333333,ERNIE-RNA
0.8148148148148148,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.7619047619047621,ERNIE-RNA
0.8,ERNIE-RNA
0.055813953488372085,ERNIE-RNA
0.9,ERNIE-RNA
0.10416666666666667,ERNIE-RNA
0.6333333333333333,ERNIE-RNA
0.2992125984251969,ERNIE-RNA
0.9199999999999999,ERNIE-RNA
0.7647058823529411,ERNIE-RNA
0.816326530612245,ERNIE-RNA
0.5555555555555556,ERNIE-RNA
0.7037037037037037,ERNIE-RNA
0.6333333333333333,ERNIE-RNA
0.31746031746031744,ERNIE-RNA
0.7500000000000001,ERNIE-RNA
0.5142857142857142,ERNIE-RNA
0.967741935483871,ERNIE-RNA
0.3902439024390244,ERNIE-RNA
0.4848484848484849,ERNIE-RNA
0.3636363636363637,ERNIE-RNA
0.8181818181818181,ERNIE-RNA
0.27184466019417475,ERNIE-RNA
0.5882352941176471,ERNIE-RNA
0.7894736842105262,ERNIE-RNA
0.1507537688442211,ERNIE-RNA
0.9333333333333333,ERNIE-RNA
0.3655913978494624,ERNIE-RNA
0.5283018867924529,ERNIE-RNA
0.7999999999999999,ERNIE-RNA
0.8974358974358975,ERNIE-RNA
0.30656934306569344,ERNIE-RNA
0.7804878048780487,ERNIE-RNA
0.6969696969696971,ERNIE-RNA
0.5135135135135135,ERNIE-RNA
0.40740740740740744,ERNIE-RNA
0.6,ERNIE-RNA
0.19512195121951217,ERNIE-RNA
0.09523809523809525,ERNIE-RNA
0.311864406779661,ERNIE-RNA
0.5357142857142857,ERNIE-RNA
0.5333333333333333,ERNIE-RNA
0.29931972789115646,ERNIE-RNA
0.6451612903225806,ERNIE-RNA
0.2608695652173913,ERNIE-RNA
0.25316455696202533,ERNIE-RNA
0.10619469026548671,ERNIE-RNA
0.8,ERNIE-RNA
0.273972602739726,ERNIE-RNA
0.5714285714285714,ERNIE-RNA
0.6933333333333334,ERNIE-RNA
0.28,ERNIE-RNA
0.5588235294117647,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.875,ERNIE-RNA
0.7777777777777778,ERNIE-RNA
0.9047619047619047,ERNIE-RNA
0.2564102564102564,ERNIE-RNA
0.1984732824427481,ERNIE-RNA
0.1643835616438356,ERNIE-RNA
0.7450980392156863,ERNIE-RNA
0.6296296296296297,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.6274509803921569,ERNIE-RNA
0.5454545454545454,ERNIE-RNA
0.7804878048780488,ERNIE-RNA
0.7906976744186046,ERNIE-RNA
0.8260869565217391,ERNIE-RNA
0.5263157894736842,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.7317073170731707,ERNIE-RNA
0.28571428571428575,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.787878787878788,ERNIE-RNA
0.975,ERNIE-RNA
0.625,ERNIE-RNA
0.3692307692307692,ERNIE-RNA
0.7741935483870969,ERNIE-RNA
0.7441860465116279,ERNIE-RNA
0.5373134328358209,ERNIE-RNA
0.8484848484848485,ERNIE-RNA
0.7636363636363637,ERNIE-RNA
0.3516483516483517,ERNIE-RNA
0.6923076923076923,ERNIE-RNA
0.8163265306122449,ERNIE-RNA
0.7391304347826088,ERNIE-RNA
0.8108108108108109,ERNIE-RNA
0.7213114754098361,ERNIE-RNA
0.22413793103448276,ERNIE-RNA
0.32432432432432434,ERNIE-RNA
0.2424242424242424,ERNIE-RNA
0.5151515151515151,ERNIE-RNA
0.2923076923076923,ERNIE-RNA
0.846153846153846,ERNIE-RNA
0.4,ERNIE-RNA
0.4719101123595506,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.3913043478260869,ERNIE-RNA
0.4,ERNIE-RNA
0.3728813559322034,ERNIE-RNA
0.7407407407407407,ERNIE-RNA
0.2222222222222222,ERNIE-RNA
0.4761904761904762,ERNIE-RNA
0.631578947368421,ERNIE-RNA
0.7999999999999999,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.8799999999999999,ERNIE-RNA
0.8852459016393442,ERNIE-RNA
0.4772727272727273,ERNIE-RNA
0.5098039215686275,ERNIE-RNA
0.6493506493506493,ERNIE-RNA
0.2,ERNIE-RNA
0.25000000000000006,ERNIE-RNA
0.75,ERNIE-RNA
0.4736842105263158,ERNIE-RNA
0.48387096774193544,ERNIE-RNA
0.717948717948718,ERNIE-RNA
0.2222222222222222,ERNIE-RNA
0.15037593984962405,ERNIE-RNA
0.6956521739130435,ERNIE-RNA
0.7450980392156864,ERNIE-RNA
0.7500000000000001,ERNIE-RNA
0.21052631578947367,ERNIE-RNA
0.7586206896551725,ERNIE-RNA
0.8571428571428572,ERNIE-RNA
0.6857142857142856,ERNIE-RNA
0.08750000000000001,ERNIE-RNA
0.7272727272727273,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.7640449438202247,ERNIE-RNA
0.22429906542056074,ERNIE-RNA
0.0,ERNIE-RNA
0.5822784810126582,ERNIE-RNA
0.7636363636363636,ERNIE-RNA
0.631578947368421,ERNIE-RNA
0.8648648648648648,ERNIE-RNA
0.576271186440678,ERNIE-RNA
0.4301075268817205,ERNIE-RNA
0.8085106382978723,ERNIE-RNA
0.6923076923076923,ERNIE-RNA
0.857142857142857,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.9655172413793104,ERNIE-RNA
0.4666666666666667,ERNIE-RNA
0.7714285714285715,ERNIE-RNA
0.8666666666666667,ERNIE-RNA
0.33333333333333337,ERNIE-RNA
0.25641025641025644,ERNIE-RNA
0.5405405405405405,ERNIE-RNA
0.7346938775510204,ERNIE-RNA
0.8421052631578947,ERNIE-RNA
0.5806451612903226,ERNIE-RNA
0.3333333333333333,ERNIE-RNA
0.8800000000000001,ERNIE-RNA
0.7796610169491525,ERNIE-RNA
0.5866666666666667,ERNIE-RNA
0.22727272727272727,ERNIE-RNA
0.576271186440678,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.8235294117647058,ERNIE-RNA
0.0,ERNIE-RNA
0.5945945945945945,ERNIE-RNA
0.6363636363636364,ERNIE-RNA
0.449438202247191,ERNIE-RNA
0.25000000000000006,ERNIE-RNA
0.049586776859504134,ERNIE-RNA
0.1827956989247312,ERNIE-RNA
0.12195121951219512,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.3278688524590164,ERNIE-RNA
0.7692307692307692,ERNIE-RNA
0.9268292682926829,ERNIE-RNA
0.9189189189189189,ERNIE-RNA
0.9285714285714286,ERNIE-RNA
0.4666666666666667,ERNIE-RNA
0.22500000000000003,ERNIE-RNA
0.4067796610169491,ERNIE-RNA
0.7272727272727272,ERNIE-RNA
0.6666666666666665,ERNIE-RNA
0.8771929824561403,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.34615384615384615,ERNIE-RNA
0.7999999999999999,ERNIE-RNA
0.909090909090909,ERNIE-RNA
0.8387096774193549,ERNIE-RNA
0.3508771929824562,ERNIE-RNA
0.8648648648648648,ERNIE-RNA
0.8163265306122449,ERNIE-RNA
0.8059701492537312,ERNIE-RNA
0.13793103448275862,ERNIE-RNA
0.878048780487805,ERNIE-RNA
0.5263157894736842,ERNIE-RNA
0.2711864406779661,ERNIE-RNA
0.611111111111111,ERNIE-RNA
0.9,ERNIE-RNA
0.7272727272727272,ERNIE-RNA
0.8421052631578948,ERNIE-RNA
0.6111111111111113,ERNIE-RNA
0.5217391304347826,ERNIE-RNA
0.42857142857142855,ERNIE-RNA
0.8571428571428571,ERNIE-RNA
0.23157894736842108,ERNIE-RNA
0.9047619047619047,ERNIE-RNA
0.34234234234234234,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.9142857142857143,ERNIE-RNA
0.8695652173913043,ERNIE-RNA
0.7999999999999999,ERNIE-RNA
0.36363636363636365,ERNIE-RNA
0.7555555555555555,ERNIE-RNA
0.7000000000000001,ERNIE-RNA
0.5423728813559322,ERNIE-RNA
0.7586206896551724,ERNIE-RNA
0.7755102040816326,ERNIE-RNA
0.7555555555555556,ERNIE-RNA
0.7333333333333334,ERNIE-RNA
0.06666666666666667,ERNIE-RNA
0.16551724137931034,ERNIE-RNA
0.6329113924050633,ERNIE-RNA
0.8695652173913043,ERNIE-RNA
0.7843137254901961,ERNIE-RNA
0.5142857142857143,ERNIE-RNA
0.6976744186046512,ERNIE-RNA
0.0,ERNIE-RNA
0.8387096774193549,ERNIE-RNA
0.3902439024390244,ERNIE-RNA
0.25316455696202533,ERNIE-RNA
0.5454545454545454,ERNIE-RNA
0.8108108108108109,ERNIE-RNA
1.0,ERNIE-RNA
0.896551724137931,ERNIE-RNA
0.49122807017543857,ERNIE-RNA
0.3943661971830986,ERNIE-RNA
0.43835616438356156,ERNIE-RNA
0.13846153846153847,ERNIE-RNA
1.0,ERNIE-RNA
0.29126213592233013,ERNIE-RNA
0.7272727272727273,ERNIE-RNA
0.5,ERNIE-RNA
0.8674698795180724,ERNIE-RNA
0.631578947368421,ERNIE-RNA
0.7058823529411765,ERNIE-RNA
0.8108108108108109,ERNIE-RNA
0.6153846153846153,ERNIE-RNA
0.7692307692307693,ERNIE-RNA
0.9,ERNIE-RNA
0.6027397260273972,ERNIE-RNA
0.20779220779220778,ERNIE-RNA
0.0,ERNIE-RNA
0.896551724137931,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.15384615384615385,ERNIE-RNA
0.4375,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.625,ERNIE-RNA
0.8648648648648648,ERNIE-RNA
0.2857142857142857,ERNIE-RNA
0.7777777777777778,ERNIE-RNA
0.48648648648648646,ERNIE-RNA
0.7272727272727274,ERNIE-RNA
0.7567567567567568,ERNIE-RNA
0.1794871794871795,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.8214285714285715,ERNIE-RNA
0.4444444444444444,ERNIE-RNA
0.24427480916030533,ERNIE-RNA
0.25,ERNIE-RNA
0.7499999999999999,ERNIE-RNA
0.7906976744186046,ERNIE-RNA
0.8684210526315789,ERNIE-RNA
0.3,ERNIE-RNA
0.5428571428571428,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.7037037037037038,ERNIE-RNA
0.8076923076923076,ERNIE-RNA
1.0,ERNIE-RNA
0.8749999999999999,ERNIE-RNA
0.717391304347826,ERNIE-RNA
0.29508196721311475,ERNIE-RNA
0.42666666666666664,ERNIE-RNA
0.6885245901639344,ERNIE-RNA
0.761904761904762,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.9315068493150684,ERNIE-RNA
0.45283018867924524,ERNIE-RNA
0.6938775510204083,ERNIE-RNA
0.38888888888888895,ERNIE-RNA
0.3404255319148936,ERNIE-RNA
0.851063829787234,ERNIE-RNA
0.6363636363636365,ERNIE-RNA
0.7575757575757576,ERNIE-RNA
0.8,ERNIE-RNA
0.4,ERNIE-RNA
0.7857142857142857,ERNIE-RNA
0.8695652173913044,ERNIE-RNA
0.3505154639175258,ERNIE-RNA
0.6133333333333334,ERNIE-RNA
0.47058823529411764,ERNIE-RNA
0.358974358974359,ERNIE-RNA
0.9411764705882353,ERNIE-RNA
0.4137931034482759,ERNIE-RNA
0.5106382978723405,ERNIE-RNA
0.8181818181818181,ERNIE-RNA
0.5294117647058824,ERNIE-RNA
0.547945205479452,ERNIE-RNA
0.47244094488188976,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.6666666666666667,ERNIE-RNA
0.9444444444444444,ERNIE-RNA
1.0,ERNIE-RNA
0.5833333333333334,ERNIE-RNA
0.8837209302325583,ERNIE-RNA
0.33333333333333326,ERNIE-RNA
0.6086956521739131,ERNIE-RNA
0.42592592592592593,ERNIE-RNA
0.21428571428571427,ERNIE-RNA
0.5079365079365079,ERNIE-RNA
0.8387096774193549,ERNIE-RNA
0.7272727272727272,ERNIE-RNA
0.4615384615384615,ERNIE-RNA
0.6923076923076923,ERNIE-RNA
0.25563909774436094,ERNIE-RNA
0.8717948717948718,ERNIE-RNA
0.5714285714285715,ERNIE-RNA
0.22950819672131148,ERNIE-RNA
0.09045226130653268,ERNIE-RNA
0.688888888888889,ERNIE-RNA
0.9,ERNIE-RNA
0.19999999999999998,ERNIE-RNA
0.43678160919540227,ERNIE-RNA
0.8059701492537314,ERNIE-RNA
0.42424242424242425,ERNIE-RNA
0.8163265306122449,ERNIE-RNA
0.36363636363636365,ERNIE-RNA
0.7027027027027025,ERNIE-RNA
0.46875,ERNIE-RNA
0.4230769230769231,ERNIE-RNA
0.4347826086956521,ERNIE-RNA
0.48979591836734687,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.32,ERNIE-RNA
0.7037037037037037,ERNIE-RNA
0.7692307692307692,ERNIE-RNA
0.8333333333333333,ERNIE-RNA
0.7692307692307693,ERNIE-RNA
0.6741573033707865,ERNIE-RNA
0.5176470588235295,ERNIE-RNA
0.7857142857142856,ERNIE-RNA
0.888888888888889,ERNIE-RNA
0.6829268292682926,ERNIE-RNA
0.07228915662650602,ERNIE-RNA
0.7368421052631579,ERNIE-RNA
0.8,ERNIE-RNA
0.75,ERNIE-RNA
0.3448275862068966,ERNIE-RNA
0.736842105263158,ERNIE-RNA
0.9090909090909091,ERNIE-RNA
0.6666666666666666,ERNIE-RNA
0.7272727272727274,ERNIE-RNA
0.20087336244541482,ERNIE-RNA
0.8941176470588235,ERNIE-RNA
0.6666666666666665,ERNIE-RNA
0.5507246376811594,ERNIE-RNA
0.6274509803921569,ERNIE-RNA
0.37837837837837845,ERNIE-RNA
0.9473684210526316,ERNIE-RNA
0.8571428571428572,ERNIE-RNA
0.42424242424242425,ERNIE-RNA
0.923076923076923,ERNIE-RNA
0.6799999999999999,ERNIE-RNA
0.860759493670886,ERNIE-RNA
0.44117647058823534,ERNIE-RNA
0.5555555555555556,ERNIE-RNA
0.45454545454545453,ERNIE-RNA
0.6222222222222222,ERNIE-RNA
0.8695652173913043,ERNIE-RNA
0.5974025974025974,ERNIE-RNA
0.08695652173913043,ERNIE-RNA
0.0,ERNIE-RNA
0.6060606060606061,ERNIE-RNA
0.4197530864197531,ERNIE-RNA
0.7916666666666667,ERNIE-RNA
0.43478260869565216,ERNIE-RNA
0.896551724137931,ERNIE-RNA
0.631578947368421,ERNIE-RNA
